"Timestamp","EventType","EntityId","Cost","Latency","Energy","Successful","CustomValues"
"1741","CLOUDLET_FINISHED","5116","0.1","1.2605588654746498","0.0","false",""
"1741","CLOUDLET_FINISHED","5117","0.1","1.3539973495271624","0.0","false",""
"1742","CLOUDLET_FINISHED","5114","0.1","2.430154535313477","0.0","false",""
"1742","CLOUDLET_FINISHED","5112","0.1","3.0600077899730422","0.0","false",""
"1742","CLOUDLET_FINISHED","5106","0.1","4.630399999999781","0.0","false",""
"1742","CLOUDLET_FINISHED","5111","0.1","3.5773634410609247","0.0","false",""
"1742","CLOUDLET_FINISHED","5107","0.1","4.803489340051101","0.0","false",""
"1743","CLOUDLET_FINISHED","5118","0.1","1.642230452723652","0.0","false",""
"1743","CLOUDLET_FINISHED","5122","0.1","0.7784488955549023","0.0","false",""
"1743","CLOUDLET_FINISHED","5110","0.1","4.475525200700076","0.0","false",""
"1743","CLOUDLET_FINISHED","5113","0.1","4.184999999999718","0.0","false",""
"1744","CLOUDLET_FINISHED","5120","0.1","1.8822950768810642","0.0","false",""
"1744","CLOUDLET_FINISHED","5115","0.1","4.9433199845175295","0.0","false",""
"1744","CLOUDLET_FINISHED","5119","0.1","3.05215614501617","0.0","false",""
"1745","CLOUDLET_FINISHED","5123","0.1","2.5633894033039724","0.0","false",""
"1745","CLOUDLET_FINISHED","5129","0.1","1.1715104821084878","0.0","false",""
"1745","CLOUDLET_FINISHED","5131","0.1","1.3697310805753204","0.0","false",""
"1746","CLOUDLET_FINISHED","5121","0.1","4.462000020203504","0.0","false",""
"1746","CLOUDLET_FINISHED","5126","0.1","3.7726158291980028","0.0","false",""
"1746","CLOUDLET_FINISHED","5128","0.1","2.959130827287254","0.0","false",""
"1747","CLOUDLET_FINISHED","5134","0.1","2.362752165942993","0.0","false",""
"1747","CLOUDLET_FINISHED","5124","0.1","4.562177213406358","0.0","false",""
"1747","CLOUDLET_FINISHED","5135","0.1","2.424526784802538","0.0","false",""
"1748","CLOUDLET_FINISHED","5125","0.1","4.995438061633195","0.0","false",""
"1748","CLOUDLET_FINISHED","5127","0.1","4.854622106300667","0.0","false",""
"1748","CLOUDLET_FINISHED","5138","0.1","2.2554280780893805","0.0","false",""
"1748","CLOUDLET_FINISHED","5132","0.1","3.6383818714236895","0.0","false",""
"1749","CLOUDLET_FINISHED","5133","0.1","4.332642155489793","0.0","false",""
"1749","CLOUDLET_FINISHED","5139","0.1","2.4687318493886323","0.0","false",""
"1749","CLOUDLET_FINISHED","5130","0.1","5.12559428818372","0.0","false",""
"1749","CLOUDLET_FINISHED","5142","0.1","1.2074810051160512","0.0","false",""
"1749","CLOUDLET_FINISHED","5136","0.1","4.16951040464005","0.0","false",""
"1750","CLOUDLET_FINISHED","5137","0.1","4.816094520778961","0.0","false",""
"1751","CLOUDLET_FINISHED","5150","0.1","1.9782069164871245","0.0","false",""
"1751","CLOUDLET_FINISHED","5140","0.1","3.6990672127874404","0.0","false",""
"1751","CLOUDLET_FINISHED","5144","0.1","2.9106987108666544","0.0","false",""
"1752","CLOUDLET_FINISHED","5148","0.1","3.428885991111656","0.0","false",""
"1752","CLOUDLET_FINISHED","5152","0.1","2.1119615206425806","0.0","false",""
"1752","CLOUDLET_FINISHED","5153","0.1","2.2203516524382394","0.0","false",""
"1752","CLOUDLET_FINISHED","5149","0.1","3.3367061398719216","0.0","false",""
"1752","CLOUDLET_FINISHED","5143","0.1","4.451184010866427","0.0","false",""
"1752","CLOUDLET_FINISHED","5141","0.1","5.015473365946264","0.0","false",""
"1752","CLOUDLET_FINISHED","5145","0.1","4.481093402446959","0.0","false",""
"1753","CLOUDLET_FINISHED","5147","0.1","4.756383176488725","0.0","false",""
"1753","CLOUDLET_FINISHED","5151","0.1","4.012885829379229","0.0","false",""
"1753","CLOUDLET_FINISHED","5146","0.1","5.031508618170619","0.0","false",""
"1753","CLOUDLET_FINISHED","5154","0.1","3.198779662297966","0.0","false",""
"1754","CLOUDLET_FINISHED","5159","0.1","1.4202690904660358","0.0","false",""
"1754","CLOUDLET_FINISHED","5157","0.1","2.5684560526774476","0.0","false",""
"1754","CLOUDLET_FINISHED","5155","0.1","3.009444544402868","0.0","false",""
"1754","CLOUDLET_FINISHED","5156","0.1","2.9011999999997897","0.0","false",""
"1755","CLOUDLET_FINISHED","5164","0.1","0.8922231705105332","0.0","false",""
"1755","CLOUDLET_FINISHED","5165","0.1","1.383498571556629","0.0","false",""
"1755","CLOUDLET_FINISHED","5163","0.1","1.9292080710522441","0.0","false",""
"1756","CLOUDLET_FINISHED","5158","0.1","4.7931999999998425","0.0","false",""
"1757","CLOUDLET_FINISHED","5160","0.1","4.399501421250989","0.0","false",""
"1757","CLOUDLET_FINISHED","5166","0.1","2.503792907320758","0.0","false",""
"1757","CLOUDLET_FINISHED","5167","0.1","1.5809999999999036","0.0","false",""
"1757","CLOUDLET_FINISHED","5161","0.1","4.700540789708384","0.0","false",""
"1757","CLOUDLET_FINISHED","5162","0.1","4.521206054296272","0.0","false",""
"1758","CLOUDLET_FINISHED","5170","0.1","1.18279322223907","0.0","false",""
"1759","CLOUDLET_FINISHED","5168","0.1","3.2183604689398635","0.0","false",""
"1760","CLOUDLET_FINISHED","5169","0.1","3.5699270732022796","0.0","false",""
"1760","CLOUDLET_FINISHED","5171","0.1","2.1771357355225973","0.0","false",""
"1760","CLOUDLET_FINISHED","5174","0.1","1.5820003291223657","0.0","false",""
"1761","CLOUDLET_FINISHED","5172","0.1","2.7992359938184563","0.0","false",""
"1762","CLOUDLET_FINISHED","5177","0.1","1.9362366611894686","0.0","false",""
"1763","CLOUDLET_FINISHED","5175","0.1","3.313642848270092","0.0","false",""
"1763","CLOUDLET_FINISHED","5180","0.1","1.9601329432739476","0.0","false",""
"1763","CLOUDLET_FINISHED","5173","0.1","4.532280866938663","0.0","false",""
"1764","CLOUDLET_FINISHED","5176","0.1","4.229181285252707","0.0","false",""
"1764","CLOUDLET_FINISHED","5179","0.1","3.35730926219685","0.0","false",""
"1764","CLOUDLET_FINISHED","5183","0.1","2.4129606440087628","0.0","false",""
"1764","CLOUDLET_FINISHED","5178","0.1","4.448597744517201","0.0","false",""
"1765","CLOUDLET_FINISHED","5181","0.1","4.177389648332792","0.0","false",""
"1765","CLOUDLET_FINISHED","5188","0.1","1.5831577612057117","0.0","false",""
"1765","CLOUDLET_FINISHED","5187","0.1","2.120460817415733","0.0","false",""
"1765","CLOUDLET_FINISHED","5189","0.1","1.5917226088990901","0.0","false",""
"1766","CLOUDLET_FINISHED","5194","0.1","0.7933749148855895","0.0","false",""
"1766","CLOUDLET_FINISHED","5182","0.1","4.661467524029149","0.0","false",""
"1766","CLOUDLET_FINISHED","5186","0.1","3.02139663752223","0.0","false",""
"1766","CLOUDLET_FINISHED","5192","0.1","1.9512712183445728","0.0","false",""
"1766","CLOUDLET_FINISHED","5185","0.1","3.663873469095961","0.0","false",""
"1767","CLOUDLET_FINISHED","5184","0.1","4.05387954176399","0.0","false",""
"1767","CLOUDLET_FINISHED","5191","0.1","3.23405071049433","0.0","false",""
"1769","CLOUDLET_FINISHED","5190","0.1","4.718325619453481","0.0","false",""
"1769","CLOUDLET_FINISHED","5193","0.1","4.370929192524272","0.0","false",""
"1769","CLOUDLET_FINISHED","5195","0.1","3.9795357502935076","0.0","false",""
"1770","CLOUDLET_FINISHED","5200","0.1","2.199382242406955","0.0","false",""
"1770","CLOUDLET_FINISHED","5197","0.1","3.067630034332069","0.0","false",""
"1770","CLOUDLET_FINISHED","5199","0.1","2.5244142956105406","0.0","false",""
"1770","CLOUDLET_FINISHED","5196","0.1","4.21192090248519","0.0","false",""
"1770","CLOUDLET_FINISHED","5201","0.1","2.4791999999997643","0.0","false",""
"1770","CLOUDLET_FINISHED","5207","0.1","0.9290462165304234","0.0","false",""
"1771","CLOUDLET_FINISHED","5198","0.1","3.9132584657547795","0.0","false",""
"1772","CLOUDLET_FINISHED","5203","0.1","2.9023150083546625","0.0","false",""
"1772","CLOUDLET_FINISHED","5204","0.1","3.119198758620314","0.0","false",""
"1772","CLOUDLET_FINISHED","5202","0.1","4.441252541434324","0.0","false",""
"1773","CLOUDLET_FINISHED","5205","0.1","3.8689999999999145","0.0","false",""
"1773","CLOUDLET_FINISHED","5210","0.1","1.9869571365557022","0.0","false",""
"1774","CLOUDLET_FINISHED","5209","0.1","2.8618906038584555","0.0","false",""
"1774","CLOUDLET_FINISHED","5206","0.1","4.57979999999975","0.0","false",""
"1775","CLOUDLET_FINISHED","5208","0.1","4.661912094932632","0.0","false",""
"1776","CLOUDLET_FINISHED","5214","0.1","1.6716309311836994","0.0","false",""
"1776","CLOUDLET_FINISHED","5211","0.1","3.554997480963493","0.0","false",""
"1776","CLOUDLET_FINISHED","5212","0.1","3.863199999999779","0.0","false",""
"1777","CLOUDLET_FINISHED","5215","0.1","2.892010151566865","0.0","false",""
"1777","CLOUDLET_FINISHED","5217","0.1","1.7049061415068536","0.0","false",""
"1778","CLOUDLET_FINISHED","5213","0.1","3.9139983997677064","0.0","false",""
"1778","CLOUDLET_FINISHED","5218","0.1","2.506953092791491","0.0","false",""
"1778","CLOUDLET_FINISHED","5220","0.1","1.739667021109426","0.0","false",""
"1778","CLOUDLET_FINISHED","5216","0.1","3.2250213840072774","0.0","false",""
"1779","CLOUDLET_FINISHED","5219","0.1","2.920165134164108","0.0","false",""
"1779","CLOUDLET_FINISHED","5225","0.1","0.8683675839895386","0.0","false",""
"1782","CLOUDLET_FINISHED","5228","0.1","1.4383589687886342","0.0","false",""
"1782","CLOUDLET_FINISHED","5221","0.1","4.695303913587395","0.0","false",""
"1782","CLOUDLET_FINISHED","5222","0.1","4.494831778585194","0.0","false",""
"1782","CLOUDLET_FINISHED","5224","0.1","4.192690863685129","0.0","false",""
"1782","CLOUDLET_FINISHED","5223","0.1","4.625402314173016","0.0","false",""
"1783","CLOUDLET_FINISHED","5233","0.1","1.5707490748200144","0.0","false",""
"1783","CLOUDLET_FINISHED","5230","0.1","2.5681999985006314","0.0","false",""
"1784","CLOUDLET_FINISHED","5226","0.1","4.43065182820169","0.0","false",""
"1784","CLOUDLET_FINISHED","5232","0.1","2.1353956888067387","0.0","false",""
"1784","CLOUDLET_FINISHED","5234","0.1","1.8584680876624589","0.0","false",""
"1784","CLOUDLET_FINISHED","5238","0.1","1.2172739217755861","0.0","false",""
"1784","CLOUDLET_FINISHED","5229","0.1","3.7551716613158987","0.0","false",""
"1784","CLOUDLET_FINISHED","5231","0.1","2.367079872589102","0.0","false",""
"1784","CLOUDLET_FINISHED","5235","0.1","2.22922168045784","0.0","false",""
"1784","CLOUDLET_FINISHED","5236","0.1","1.9543999999998505","0.0","false",""
"1784","CLOUDLET_FINISHED","5239","0.1","1.2752042271731625","0.0","false",""
"1785","CLOUDLET_FINISHED","5242","0.1","0.8673499027461276","0.0","false",""
"1785","CLOUDLET_FINISHED","5237","0.1","2.4780813871384453","0.0","false",""
"1785","CLOUDLET_FINISHED","5227","0.1","5.092833694258161","0.0","false",""
"1785","CLOUDLET_FINISHED","5243","0.1","1.0462854991244512","0.0","false",""
"1786","CLOUDLET_FINISHED","5240","0.1","2.786205940599075","0.0","false",""
"1787","CLOUDLET_FINISHED","5244","0.1","2.1781499212249855","0.0","false",""
"1788","CLOUDLET_FINISHED","5248","0.1","1.8760254175472255","0.0","false",""
"1788","CLOUDLET_FINISHED","5245","0.1","2.804956199060598","0.0","false",""
"1789","CLOUDLET_FINISHED","5241","0.1","5.1995999999999185","0.0","false",""
"1789","CLOUDLET_FINISHED","5247","0.1","3.292743909997853","0.0","false",""
"1789","CLOUDLET_FINISHED","5250","0.1","1.059175967781357","0.0","false",""
"1789","CLOUDLET_FINISHED","5246","0.1","3.9495832634293038","0.0","false",""
"1791","CLOUDLET_FINISHED","5256","0.1","1.4355743919745692","0.0","false",""
"1791","CLOUDLET_FINISHED","5249","0.1","5.023590922340873","0.0","false",""
"1792","CLOUDLET_FINISHED","5257","0.1","1.9799342308594987","0.0","false",""
"1792","CLOUDLET_FINISHED","5251","0.1","3.7651754840828744","0.0","false",""
"1792","CLOUDLET_FINISHED","5261","0.1","1.330947284425065","0.0","false",""
"1792","CLOUDLET_FINISHED","5260","0.1","1.749599999999873","0.0","false",""
"1793","CLOUDLET_FINISHED","5254","0.1","3.9631940422425487","0.0","false",""
"1793","CLOUDLET_FINISHED","5252","0.1","4.489199999999755","0.0","false",""
"1793","CLOUDLET_FINISHED","5253","0.1","4.730399999999918","0.0","false",""
"1794","CLOUDLET_FINISHED","5255","0.1","4.620423867979071","0.0","false",""
"1794","CLOUDLET_FINISHED","5258","0.1","3.8588751994907398","0.0","false",""
"1794","CLOUDLET_FINISHED","5259","0.1","3.877799999999752","0.0","false",""
"1794","CLOUDLET_FINISHED","5262","0.1","3.541855220664729","0.0","false",""
"1794","CLOUDLET_FINISHED","5265","0.1","1.0180571171936208","0.0","false",""
"1795","CLOUDLET_FINISHED","5263","0.1","2.8850639740021506","0.0","false",""
"1795","CLOUDLET_FINISHED","5266","0.1","1.6624151662563236","0.0","false",""
"1796","CLOUDLET_FINISHED","5269","0.1","1.0372294968844926","0.0","false",""
"1796","CLOUDLET_FINISHED","5268","0.1","1.3740158374127986","0.0","false",""
"1796","CLOUDLET_FINISHED","5267","0.1","2.1042546031196707","0.0","false",""
"1797","CLOUDLET_FINISHED","5271","0.1","0.8204923442631298","0.0","false",""
"1797","CLOUDLET_FINISHED","5264","0.1","3.9811729283094337","0.0","false",""
"1798","CLOUDLET_FINISHED","5272","0.1","1.6400924625045263","0.0","false",""
"1798","CLOUDLET_FINISHED","5270","0.1","2.9448518619813058","0.0","false",""
"1798","CLOUDLET_FINISHED","5273","0.1","1.1350511901525806","0.0","false",""
"1799","CLOUDLET_FINISHED","5274","0.1","1.1468027410505783","0.0","false",""
"1799","CLOUDLET_FINISHED","5277","0.1","1.1556900752148067","0.0","false",""
"1800","CLOUDLET_FINISHED","5275","0.1","2.8127501994586055","0.0","false",""
"1801","CLOUDLET_FINISHED","5276","0.1","3.4423724184357525","0.0","false",""
"1802","CLOUDLET_FINISHED","5283","0.1","1.3413322347603298","0.0","false",""
"1802","CLOUDLET_FINISHED","5278","0.1","2.8669819241563346","0.0","false",""
"1803","CLOUDLET_FINISHED","5280","0.1","3.332830595106543","0.0","false",""
"1804","CLOUDLET_FINISHED","5281","0.1","3.623167047435345","0.0","false",""
"1804","CLOUDLET_FINISHED","5284","0.1","3.447517307480666","0.0","false",""
"1804","CLOUDLET_FINISHED","5279","0.1","4.684560082259395","0.0","false",""
"1805","CLOUDLET_FINISHED","5286","0.1","0.9899710472031984","0.0","false",""
"1805","CLOUDLET_FINISHED","5282","0.1","5.115436020286779","0.0","false",""
"1807","CLOUDLET_FINISHED","5291","0.1","2.1241476851487278","0.0","false",""
"1808","CLOUDLET_FINISHED","5297","0.1","1.3609152283313506","0.0","false",""
"1808","CLOUDLET_FINISHED","5285","0.1","5.142812062786334","0.0","false",""
"1808","CLOUDLET_FINISHED","5295","0.1","2.163041248695208","0.0","false",""
"1808","CLOUDLET_FINISHED","5288","0.1","3.6247271482423002","0.0","false",""
"1809","CLOUDLET_FINISHED","5290","0.1","3.367030971016902","0.0","false",""
"1809","CLOUDLET_FINISHED","5293","0.1","2.8132494291530747","0.0","false",""
"1809","CLOUDLET_FINISHED","5294","0.1","2.762461266070204","0.0","false",""
"1809","CLOUDLET_FINISHED","5287","0.1","4.868931208304048","0.0","false",""
"1809","CLOUDLET_FINISHED","5300","0.1","1.2960696237055345","0.0","false",""
"1810","CLOUDLET_FINISHED","5302","0.1","1.5166838207130695","0.0","false",""
"1810","CLOUDLET_FINISHED","5289","0.1","4.647841682464332","0.0","false",""
"1810","CLOUDLET_FINISHED","5298","0.1","1.8735178294741672","0.0","false",""
"1810","CLOUDLET_FINISHED","5299","0.1","1.7352153144979638","0.0","false",""
"1810","CLOUDLET_FINISHED","5292","0.1","4.580698366212118","0.0","false",""
"1810","CLOUDLET_FINISHED","5296","0.1","4.06983879974473","0.0","false",""
"1811","CLOUDLET_FINISHED","5303","0.1","1.8521748226739874","0.0","false",""
"1811","CLOUDLET_FINISHED","5306","0.1","1.0560560393014384","0.0","false",""
"1812","CLOUDLET_FINISHED","5308","0.1","0.8727485333126879","0.0","false",""
"1812","CLOUDLET_FINISHED","5307","0.1","1.6544831868188794","0.0","false",""
"1813","CLOUDLET_FINISHED","5301","0.1","4.649449207269299","0.0","false",""
"1814","CLOUDLET_FINISHED","5309","0.1","2.9241112280587913","0.0","false",""
"1814","CLOUDLET_FINISHED","5304","0.1","5.089963883504879","0.0","false",""
"1814","CLOUDLET_FINISHED","5313","0.1","1.4235598067423325","0.0","false",""
"1814","CLOUDLET_FINISHED","5305","0.1","4.420117560897097","0.0","false",""
"1815","CLOUDLET_FINISHED","5316","0.1","2.0350600320691683","0.0","false",""
"1815","CLOUDLET_FINISHED","5312","0.1","2.243422584379914","0.0","false",""
"1815","CLOUDLET_FINISHED","5315","0.1","2.170871349477693","0.0","false",""
"1815","CLOUDLET_FINISHED","5320","0.1","0.975434369851655","0.0","false",""
"1815","CLOUDLET_FINISHED","5319","0.1","1.595727882798883","0.0","false",""
"1817","CLOUDLET_FINISHED","5310","0.1","4.445193659565803","0.0","false",""
"1817","CLOUDLET_FINISHED","5314","0.1","4.140399999999772","0.0","false",""
"1817","CLOUDLET_FINISHED","5324","0.1","2.4586477270286196","0.0","false",""
"1817","CLOUDLET_FINISHED","5325","0.1","1.8043725453528623","0.0","false",""
"1817","CLOUDLET_FINISHED","5318","0.1","3.9412150688372094","0.0","false",""
"1817","CLOUDLET_FINISHED","5321","0.1","3.084365524596251","0.0","false",""
"1817","CLOUDLET_FINISHED","5327","0.1","1.7436113156186366","0.0","false",""
"1817","CLOUDLET_FINISHED","5311","0.1","5.139805358720878","0.0","false",""
"1817","CLOUDLET_FINISHED","5331","0.1","1.3284283087696167","0.0","false",""
"1818","CLOUDLET_FINISHED","5317","0.1","5.045174694153275","0.0","false",""
"1818","CLOUDLET_FINISHED","5330","0.1","2.278430549795985","0.0","false",""
"1818","CLOUDLET_FINISHED","5322","0.1","4.317599999999857","0.0","false",""
"1818","CLOUDLET_FINISHED","5326","0.1","3.0183842630224262","0.0","false",""
"1819","CLOUDLET_FINISHED","5323","0.1","4.576750131696372","0.0","false",""
"1819","CLOUDLET_FINISHED","5328","0.1","3.208306458061088","0.0","false",""
"1819","CLOUDLET_FINISHED","5332","0.1","2.1064936892657897","0.0","false",""
"1819","CLOUDLET_FINISHED","5333","0.1","1.9595058220370447","0.0","false",""
"1820","CLOUDLET_FINISHED","5337","0.1","1.7735760533778375","0.0","false",""
"1820","CLOUDLET_FINISHED","5329","0.1","3.9824425412211895","0.0","false",""
"1820","CLOUDLET_FINISHED","5336","0.1","2.4551323242199032","0.0","false",""
"1820","CLOUDLET_FINISHED","5341","0.1","1.7211560513935638","0.0","false",""
"1821","CLOUDLET_FINISHED","5335","0.1","3.1725582628041593","0.0","false",""
"1821","CLOUDLET_FINISHED","5342","0.1","2.1517064695121917","0.0","false",""
"1822","CLOUDLET_FINISHED","5339","0.1","4.1669506341324904","0.0","false",""
"1823","CLOUDLET_FINISHED","5334","0.1","4.995622381746443","0.0","false",""
"1823","CLOUDLET_FINISHED","5343","0.1","3.028817710609246","0.0","false",""
"1823","CLOUDLET_FINISHED","5338","0.1","4.747520452689287","0.0","false",""
"1823","CLOUDLET_FINISHED","5344","0.1","2.6760688852182284","0.0","false",""
"1823","CLOUDLET_FINISHED","5345","0.1","2.4432817940216864","0.0","false",""
"1823","CLOUDLET_FINISHED","5340","0.1","4.664944900789351","0.0","false",""
"1824","CLOUDLET_FINISHED","5348","0.1","2.0142600778312953","0.0","false",""
"1825","CLOUDLET_FINISHED","5350","0.1","2.093199999999797","0.0","false",""
"1825","CLOUDLET_FINISHED","5346","0.1","3.9198683416441327","0.0","false",""
"1825","CLOUDLET_FINISHED","5349","0.1","2.4947501013084548","0.0","false",""
"1826","CLOUDLET_FINISHED","5347","0.1","4.384024666653659","0.0","false",""
"1826","CLOUDLET_FINISHED","5356","0.1","0.8255034592309585","0.0","false",""
"1827","CLOUDLET_FINISHED","5352","0.1","2.975743785892064","0.0","false",""
"1827","CLOUDLET_FINISHED","5355","0.1","1.826532682585139","0.0","false",""
